RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-MD,MD202203150029761,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,15-MAR-22
R-MD,MD202203100040456,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-MAR-22
R-MD,MD202110180040098,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-OCT-21
R-MD,MD202103230059332,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-MAR-21
R-MD,MD202108310054268,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,31-AUG-21
R-MD,MD202105080088320,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,08-MAY-21
R-MD,MD202111080044529,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,08-NOV-21
R-MD,MD202106230004223,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-JUN-21
R-MD,MD202104210036503,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,21-APR-21
R-MD,MD202204010036801,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,01-APR-22
R-MD,MD202204020068183,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202204020068330,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,CEN202106300085151,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,30-JUN-21
R-MD,MD202110130052069,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,13-OCT-21
R-MD,MD202202150004179,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,15-FEB-22
R-MD,SI202203290031456,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,29-MAR-22
R-MD,CEN202203140082977,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-MAR-22
R-MD,MD202110140003918,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-OCT-21
R-MD,CEN202109300006077,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,30-SEP-21
R-MD,MD202104210039318,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,21-APR-21
R-MD,MD202109090055914,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-SEP-21
R-MD,CHR202201310009876,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,31-JAN-22
R-MD,MD202109300020202,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,30-SEP-21
R-MD,CEN202203290007782,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,29-MAR-22
R-MD,MD202204020068990,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,CEN202111100005365,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-NOV-21
R-MD,SI202107020086149,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,02-JUL-21
R-MD,MD202108190060243,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-AUG-21
R-MD,MD202111090065849,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-NOV-21
R-MD,MD202106280008363,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,28-JUN-21
R-MD,MD202204030086307,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202104200021045,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,20-APR-21
R-MD,CEN202201240086010,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,24-JAN-22
R-MD,MD202202100090041,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-FEB-22
R-MD,MD202202140076176,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-FEB-22
R-MD,MD202203280000979,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,MD202106300084281,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,30-JUN-21
R-MD,MD202203150028887,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,15-MAR-22
R-MD,CHR202203090018052,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-MAR-22
R-MD,MD202204030088712,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202110180033661,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-OCT-21
R-MD,SI202202190074973,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-FEB-22
R-MD,SI202111090056453,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-NOV-21
R-MD,MD202204020068213,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202204020074454,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202204030084047,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,CEN202110190047906,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-OCT-21
R-MD,CEN202203250050500,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,25-MAR-22
R-MD,MD202202190074150,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-FEB-22
R-MD,MD202108100009868,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-AUG-21
R-MD,MD202110140094107,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-OCT-21
R-MD,CEN202109290057761,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,29-SEP-21
R-MD,SI202109290076835,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,29-SEP-21
R-MD,SI202202170027670,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,17-FEB-22
R-MD,MD202202170085210,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,17-FEB-22
R-MD,MD202203280002234,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,CEN202111100003366,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-NOV-21
R-MD,MD202204040007208,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,04-APR-22
R-MD,MD202112030065533,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,03-DEC-21
R-MD,CEN202204010034527,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,01-APR-22
R-MD,CEN202202180045021,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-FEB-22
R-MD,SI202203180012022,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-MAR-22
R-MD,MD202204070018141,AB-FTTH,DELETE-OR,10D<T<=1M,COLLECT ONT,MD-CPE-NC,07-APR-22
R-MD,MD202104270004254,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,27-APR-21
R-MD,CEN202110190047986,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-OCT-21
R-MD,SI202202210002524,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,21-FEB-22
R-MD,SI202202090060876,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-FEB-22
R-MD,MD202202180037418,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-FEB-22
R-MD,MD202110010065131,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,01-OCT-21
R-MD,CEN202203310072199,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,31-MAR-22
R-MD,CEN202202150033530,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,15-FEB-22
R-MD,CEN202203280092455,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,CEN202203300071626,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,30-MAR-22
R-MD,MD202107010044436,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,01-JUL-21
R-MD,CEN202109280054339,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,28-SEP-21
R-MD,MD202108310054526,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,31-AUG-21
R-MD,MD202112110054504,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,11-DEC-21
R-MD,MD202109080026667,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,08-SEP-21
R-MD,MD202204020047744,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,SI202203300061267,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,30-MAR-22
R-MD,SI202202090041981,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-FEB-22
R-MD,MD202203110090981,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,11-MAR-22
R-MD,CEN202201210024358,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,21-JAN-22
R-MD,CEN202202170020154,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,17-FEB-22
R-MD,CEN202204030084732,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202204030086204,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202203310007683,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,31-MAR-22
R-MD,MD202203290035742,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,29-MAR-22
R-MD,MD202204210056649,AB-FTTH,DELETE,T<=7D,COLLECT ONT,MD-CPE-NC,21-APR-22
R-MD,MD202203280072710,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,MD202202170077371,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,17-FEB-22
R-MD,MD202204210056660,AB-FTTH,DELETE,T<=7D,COLLECT ONT,MD-CPE-NC,21-APR-22
R-MD,CHR202202280009178,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,28-FEB-22
R-MD,MD202109290093543,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,29-SEP-21
R-MD,CEN202202090060879,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-FEB-22
R-MD,MD202203280080500,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,SI202107060094689,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,06-JUL-21
R-MD,MD202203140070501,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,MD-CPE-NC,14-MAR-22
R-MD,MD202204030087192,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202203310077743,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,31-MAR-22
R-MD,MD202203280098576,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,MD202204020069974,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202202180038709,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-FEB-22
R-MD,CEN202202100071794,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-FEB-22
R-MD,CEN202202100082447,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-FEB-22
R-MD,MD202203310072891,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,31-MAR-22
R-MD,MD202204060071117,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,06-APR-22
R-MD,SI202202140088753,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-FEB-22
R-MD,CEN202204200097836,AB-FTTH,DELETE,T<=7D,COLLECT ONT,MD-CPE-NC,20-APR-22
R-MD,MD202111090058644,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-NOV-21
R-MD,CEN202204030087590,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202110200075058,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,20-OCT-21
R-MD,MD202112220082151,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,22-DEC-21
R-MD,CEN202202140088417,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-FEB-22
R-MD,SI202107010053535,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,01-JUL-21
R-MD,MD202107260061897,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,26-JUL-21
R-MD,CEN202203170080849,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,17-MAR-22
R-MD,CEN202202100082483,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-FEB-22
R-MD,MD202202090048849,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-FEB-22
R-MD,MD202204020069594,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202110160072364,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,16-OCT-21
R-MD,MD202203300038739,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,30-MAR-22
R-MD,CEN202204190071230,AB-FTTH,DELETE,T<=7D,COLLECT ONT,MD-CPE-NC,19-APR-22
R-MD,CEN202110190047840,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-OCT-21
R-MD,MD202204020067376,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,SI202201180071442,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-JAN-22
R-MD,MD202202180038280,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-FEB-22
R-MD,SI202110150059504,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,15-OCT-21
R-MD,MD202202130046671,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,MD-CPE-NC,13-FEB-22
R-MD,MD202106230005309,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-JUN-21
R-MD,CEN202204030086320,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202204020074401,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,CEN202204010015856,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,01-APR-22
R-MD,MD202202130046683,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,MD-CPE-NC,13-FEB-22
R-MD,MD202202180052685,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-FEB-22
R-MD,MD202203230003902,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,23-MAR-22
R-MD,SI202203280080322,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,MD202106230005415,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-JUN-21
R-MD,CEN202203150024381,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,15-MAR-22
R-MD,CEN202110190047835,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-OCT-21
R-MD,CEN202111090056720,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-NOV-21
R-MD,MD202201210037634,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,21-JAN-22
R-MD,CEN202106300084106,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,30-JUN-21
R-MD,MD202107260062690,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,26-JUL-21
R-MD,MD202204020060416,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202109280051636,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,28-SEP-21
R-MD,MD202104200095582,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,20-APR-21
R-MD,MD202203300038319,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,30-MAR-22
R-MD,MD202111090058783,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-NOV-21
R-MD,MD202107260062585,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,26-JUL-21
R-MD,SI202204010024763,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,01-APR-22
R-MD,MD202104200096310,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,20-APR-21
R-MD,CEN202110150062074,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,15-OCT-21
R-MD,MD202112230007300,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-DEC-21
R-MD,MD202103180018065,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-MAR-21
R-MD,CEN202112090013131,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-DEC-21
R-MD,MD202111160090854,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,16-NOV-21
R-MD,MD202110150065308,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,15-OCT-21
R-MD,MD202110200075084,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,20-OCT-21
R-MD,MD202109290093971,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,29-SEP-21
R-MD,MD202202140079390,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-FEB-22
R-MD,MD202202170085768,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,17-FEB-22
R-MD,CEN202202090060161,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-FEB-22
R-MD,MD202203300059330,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,30-MAR-22
R-MD,CHR202203280002185,AB-FTTH,DELETE-OR,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,MD202107010031697,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,01-JUL-21
R-MD,MD202202140076483,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-FEB-22
R-MD,MD202106230006282,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-JUN-21
R-MD,CEN202110110077554,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,11-OCT-21
R-MD,CEN202111220037169,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,22-NOV-21
R-MD,CEN202202010042692,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,01-FEB-22
R-MD,MTK202203030031762,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,03-MAR-22
R-MD,CEN202203090007888,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-MAR-22
R-MD,CEN202202090055782,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-FEB-22
R-MD,SI202203310072571,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,31-MAR-22
R-MD,MD202204210056692,AB-FTTH,DELETE,T<=7D,COLLECT ONT,MD-CPE-NC,21-APR-22
R-MD,MD202204020075041,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202111040081562,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,04-NOV-21
R-MD,MD202106230005274,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-JUN-21
R-MD,CEN202110190047893,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-OCT-21
R-MD,MD202104210035179,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,21-APR-21
R-MD,MD202204020078865,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,CEN202110190047955,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,19-OCT-21
R-MD,MD202104210039779,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,21-APR-21
R-MD,MD202109280057647,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,28-SEP-21
R-MD,MD202204020074171,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202107090023870,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,09-JUL-21
R-MD,CEN202104200095495,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,20-APR-21
R-MD,SI202202180030399,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,18-FEB-22
R-MD,CEN202203290007779,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,29-MAR-22
R-MD,MTK202204080045405,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,08-APR-22
R-MD,CEN202108230059636,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-AUG-21
R-MD,MD202204020065945,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,02-APR-22
R-MD,MD202203290034821,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,29-MAR-22
R-MD,CEN202203280097103,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,SI202203300038157,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,30-MAR-22
R-MD,CEN202202250050601,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,25-FEB-22
R-MD,MD202204030085849,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202203080073573,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,08-MAR-22
R-MD,SI202107080057433,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,08-JUL-21
R-MD,CEN202202130046277,AB-FTTH,DELETE-OR,T>1M,COLLECT ONT,MD-CPE-NC,13-FEB-22
R-MD,CEN202203280001214,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,28-MAR-22
R-MD,CEN202202280013603,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,28-FEB-22
R-MD,MD202204030086210,AB-FTTH,DELETE,10D<T<=1M,COLLECT ONT,MD-CPE-NC,03-APR-22
R-MD,MD202110010065401,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,01-OCT-21
R-MD,MD202202140076216,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,14-FEB-22
R-MD,CEN202106280038933,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,28-JUN-21
R-MD,MD202203080067001,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,08-MAR-22
R-MD,MD202112230092210,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-DEC-21
R-MD,CHR202109230018554,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,23-SEP-21
R-MD,CEN202104200001671,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,20-APR-21
R-MD,MD202203160043417,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,16-MAR-22
R-MD,MD202106290075159,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,29-JUN-21
R-MD,MD202104200027810,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,20-APR-21
R-MD,MD202202100088198,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,10-FEB-22
R-MD,MD202202170081746,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,17-FEB-22
R-MD,SI202107020073815,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,02-JUL-21
R-MD,MD202106300004122,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,30-JUN-21
R-MD,MD202107270074085,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,27-JUL-21
R-MD,MD202204110086136,AB-FTTH,DELETE,7D<T<=10D,COLLECT ONT,MD-CPE-NC,11-APR-22
R-MD,CEN202108060030938,AB-FTTH,DELETE,T>1M,COLLECT ONT,MD-CPE-NC,06-AUG-21
R-MD,MD202111090058771,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,MD202110010063536,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-OCT-21
R-MD,MD202202180059070,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202107300056710,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-JUL-21
R-MD,MD202111240025436,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-NOV-21
R-MD,CEN202112150079472,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CEN202112140044498,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-DEC-21
R-MD,CEN202203300071623,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,CEN202203280097109,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202204010021588,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,01-APR-22
R-MD,MD202112190089887,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-DEC-21
R-MD,MD202112280003209,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-DEC-21
R-MD,MD202105110066374,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-MAY-21
R-MD,MD202105210079187,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,MTK202112160030180,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
